city_id,city_name,date,aqi,pm25,pm10,no2,so2,co,o3,temperature,humidity,precipitation,windspeed,aqi_category
3,Islamabad,2025-06-23,181.0,58.4,111.575,26.433333333333334,12.845833333333333,866.5833333333334,117.16666666666667,30.5,71.0,5.2,10.2,Unhealthy
3,Islamabad,2025-06-24,167.0,60.44166666666667,97.3,21.662499999999998,10.395833333333334,680.7916666666666,125.41666666666667,31.2,71.0,0.0,11.7,Unhealthy
3,Islamabad,2025-06-25,154.0,28.820833333333336,43.15416666666667,19.083333333333332,6.4125000000000005,848.25,122.91666666666667,28.0,83.0,31.9,15.7,Unhealthy
3,Islamabad,2025-06-26,87.0,22.879166666666666,24.7625,27.28333333333333,7.841666666666666,981.0416666666666,94.08333333333333,27.1,86.0,7.5,17.5,Moderate
3,Islamabad,2025-06-27,117.0,34.2875,38.46666666666667,35.362500000000004,7.854166666666667,887.4583333333334,84.41666666666667,28.7,78.0,0.5,13.9,Unhealthy for Sensitive Groups
3,Islamabad,2025-06-28,168.0,42.99583333333334,62.6,34.44583333333333,14.725,890.5416666666666,107.75,29.6,76.0,4.5,9.8,Unhealthy
3,Islamabad,2025-06-29,153.0,56.50833333333333,79.40416666666667,24.933333333333334,12.479166666666666,882.5416666666666,110.08333333333333,28.8,78.0,18.9,14.2,Unhealthy
3,Islamabad,2025-06-30,156.0,41.94166666666667,59.94583333333333,14.833333333333334,9.004166666666666,574.6666666666666,130.45833333333334,28.5,78.0,21.5,13.0,Unhealthy
3,Islamabad,2025-07-01,116.0,29.0625,40.57083333333333,20.579166666666666,5.979166666666667,611.3333333333334,97.91666666666667,27.3,83.0,22.9,17.5,Unhealthy for Sensitive Groups
3,Islamabad,2025-07-02,99.0,36.25833333333333,55.77916666666667,38.30416666666667,9.325000000000001,804.2083333333334,69.125,27.3,82.0,17.7,12.2,Moderate
3,Islamabad,2025-07-03,163.0,43.050000000000004,67.26666666666667,26.912499999999998,10.1625,725.5416666666666,105.79166666666667,29.4,73.0,0.5,11.1,Unhealthy
3,Islamabad,2025-07-04,164.0,54.95416666666667,99.575,19.591666666666665,11.270833333333334,725.7916666666666,122.5,30.0,75.0,0.2,8.8,Unhealthy
3,Islamabad,2025-07-05,154.0,61.85833333333333,93.8625,17.675,9.104166666666666,797.0,125.125,29.9,77.0,10.0,13.4,Unhealthy
3,Islamabad,2025-07-06,155.0,53.31666666666666,91.60416666666667,21.729166666666668,8.358333333333333,1041.3333333333333,116.70833333333333,28.3,81.0,22.2,16.4,Unhealthy
3,Islamabad,2025-07-07,155.0,52.15,74.75,37.325,8.720833333333333,966.5,90.04166666666667,28.2,81.0,5.4,12.9,Unhealthy
3,Islamabad,2025-07-08,142.0,36.199999999999996,46.94166666666666,36.829166666666666,8.608333333333333,1193.2083333333333,90.41666666666667,27.8,84.0,4.4,11.6,Unhealthy for Sensitive Groups
3,Islamabad,2025-07-09,125.0,31.8,38.612500000000004,27.8875,7.875,863.7916666666666,101.875,27.0,83.0,20.4,11.8,Unhealthy for Sensitive Groups
3,Islamabad,2025-07-10,98.0,30.858333333333334,36.4,24.837500000000002,6.395833333333333,806.0416666666666,93.375,25.6,86.0,11.2,13.8,Moderate
3,Islamabad,2025-07-11,184.0,58.74166666666667,69.04166666666667,40.0875,12.325000000000001,1004.3333333333334,98.41666666666667,27.2,77.0,2.9,7.9,Unhealthy
3,Islamabad,2025-07-12,193.0,33.55416666666667,37.59166666666667,25.650000000000002,9.0375,973.6666666666666,117.91666666666667,28.1,72.0,3.7,10.3,Unhealthy
3,Islamabad,2025-07-13,194.0,50.15416666666667,59.925000000000004,40.575,11.991666666666667,1098.5833333333333,108.79166666666667,28.1,76.0,7.4,10.6,Unhealthy
3,Islamabad,2025-07-14,184.0,47.54583333333333,51.708333333333336,41.862500000000004,10.029166666666667,1118.375,97.875,27.2,76.0,1.3,7.8,Unhealthy
3,Islamabad,2025-07-15,130.0,39.583333333333336,40.3125,52.25416666666666,10.924999999999999,830.4166666666666,64.95833333333333,26.6,80.0,3.0,13.4,Unhealthy for Sensitive Groups
3,Islamabad,2025-07-16,110.0,18.645833333333332,19.729166666666668,34.9,4.004166666666666,963.5416666666666,52.583333333333336,25.2,85.0,55.0,14.7,Unhealthy for Sensitive Groups
3,Islamabad,2025-07-17,82.0,28.15416666666667,31.849999999999998,39.46666666666667,4.633333333333334,760.5416666666666,55.5,25.2,86.0,68.2,16.7,Moderate
3,Islamabad,2025-07-18,143.0,43.78333333333333,55.92083333333333,32.625,8.9625,939.2916666666666,86.41666666666667,28.0,76.0,0.3,10.3,Unhealthy for Sensitive Groups
3,Islamabad,2025-07-19,141.0,40.19166666666667,47.07083333333333,37.925000000000004,10.137500000000001,1226.5,83.79166666666667,29.4,75.0,0.0,6.2,Unhealthy for Sensitive Groups
3,Islamabad,2025-07-20,158.0,39.9,71.09166666666667,27.833333333333332,9.495833333333334,712.75,103.70833333333333,29.6,77.0,1.4,11.0,Unhealthy
3,Islamabad,2025-07-21,111.0,33.454166666666666,70.76666666666667,18.8,8.220833333333333,587.375,100.375,27.0,87.0,27.5,14.1,Unhealthy for Sensitive Groups
3,Islamabad,2025-07-22,96.0,23.445833333333336,32.854166666666664,22.5125,6.425,580.3333333333334,73.375,26.1,87.0,22.3,13.9,Moderate
3,Islamabad,2025-07-23,84.0,22.945833333333336,27.65416666666667,36.12916666666667,6.754166666666666,751.7916666666666,73.875,25.6,88.0,42.1,12.2,Moderate
3,Islamabad,2025-07-24,109.0,39.775,52.89166666666667,42.579166666666666,7.954166666666667,1067.0,72.875,27.4,80.0,0.1,8.1,Unhealthy for Sensitive Groups
3,Islamabad,2025-07-25,199.0,45.67916666666667,61.958333333333336,37.59166666666667,12.004166666666668,1355.7083333333333,103.75,28.7,77.0,0.1,7.6,Unhealthy
3,Islamabad,2025-07-26,180.0,46.916666666666664,63.166666666666664,38.34583333333333,10.3375,1232.1666666666667,95.16666666666667,29.7,73.0,0.0,7.6,Unhealthy
3,Islamabad,2025-07-27,201.0,59.104166666666664,73.45416666666667,48.50416666666666,14.845833333333333,1273.2083333333333,100.70833333333333,30.2,76.0,0.1,7.5,Very Unhealthy
3,Islamabad,2025-07-28,175.0,61.449999999999996,77.82916666666667,28.825,12.804166666666667,1110.125,117.875,29.5,79.0,1.0,10.1,Unhealthy
3,Islamabad,2025-07-29,155.0,39.141666666666666,51.354166666666664,18.220833333333335,5.9375,702.3333333333334,116.91666666666667,27.6,85.0,25.6,15.4,Unhealthy
3,Islamabad,2025-07-30,109.0,19.0125,25.02916666666667,22.491666666666664,5.1000000000000005,609.9583333333334,93.70833333333333,26.2,85.0,35.2,15.4,Unhealthy for Sensitive Groups
3,Islamabad,2025-07-31,86.0,24.520833333333332,31.625,24.379166666666666,6.641666666666667,760.7083333333334,82.08333333333333,27.7,81.0,2.9,10.8,Moderate
3,Islamabad,2025-08-01,126.0,34.104166666666664,36.770833333333336,24.1125,8.720833333333333,866.25,91.75,27.0,84.0,2.6,13.5,Unhealthy for Sensitive Groups
3,Islamabad,2025-08-02,162.0,33.949999999999996,36.858333333333334,34.5875,10.279166666666667,1022.4166666666666,94.0,27.1,84.0,7.2,10.1,Unhealthy
3,Islamabad,2025-08-03,164.0,45.98333333333333,56.40416666666667,40.387499999999996,12.420833333333334,898.5,92.5,28.0,80.0,2.3,12.0,Unhealthy
3,Islamabad,2025-08-04,150.0,47.8125,69.02499999999999,30.7375,10.674999999999999,741.2083333333334,100.33333333333333,28.4,79.0,4.5,11.1,Unhealthy for Sensitive Groups
3,Islamabad,2025-08-05,131.0,35.02916666666667,54.49583333333334,20.679166666666667,6.633333333333333,589.875,106.95833333333333,28.1,79.0,4.4,13.2,Unhealthy for Sensitive Groups
3,Islamabad,2025-08-06,128.0,29.95,49.99583333333334,24.775000000000002,8.375,767.625,106.0,26.8,81.0,4.6,13.7,Unhealthy for Sensitive Groups
3,Islamabad,2025-08-07,168.0,38.225,56.11666666666667,35.86666666666667,11.904166666666667,857.1666666666666,94.25,27.9,77.0,0.8,7.8,Unhealthy
3,Islamabad,2025-08-08,172.0,42.22083333333333,59.34166666666667,36.5625,12.1625,739.0833333333334,100.91666666666667,28.5,74.0,0.5,9.7,Unhealthy
3,Islamabad,2025-08-09,170.0,49.59166666666667,78.81666666666668,38.637499999999996,11.5625,969.4583333333334,97.33333333333333,27.9,78.0,1.5,10.9,Unhealthy
3,Islamabad,2025-08-10,180.0,61.9625,98.82916666666667,51.125,15.891666666666666,1129.25,93.70833333333333,28.2,81.0,1.9,7.2,Unhealthy
3,Islamabad,2025-08-11,158.0,58.75416666666666,87.13333333333333,37.016666666666666,16.266666666666666,802.0,98.75,30.1,74.0,0.4,9.6,Unhealthy
3,Islamabad,2025-08-12,152.0,51.63333333333333,76.99166666666666,21.320833333333336,10.674999999999999,613.25,95.83333333333333,28.5,80.0,2.3,13.3,Unhealthy
3,Islamabad,2025-08-13,150.0,56.208333333333336,105.8625,24.854166666666668,13.674999999999999,641.0833333333334,74.91666666666667,28.9,77.0,0.3,11.8,Unhealthy for Sensitive Groups
3,Islamabad,2025-08-14,151.0,46.112500000000004,81.10833333333333,23.058333333333334,8.495833333333334,569.625,78.29166666666667,27.5,82.0,17.2,15.6,Unhealthy
3,Islamabad,2025-08-15,127.0,35.27916666666667,55.05833333333334,31.40833333333333,9.458333333333334,998.3333333333334,70.375,26.9,84.0,9.6,10.1,Unhealthy for Sensitive Groups
3,Islamabad,2025-08-16,139.0,45.75416666666666,64.80416666666666,34.12916666666667,12.8375,875.5833333333334,89.83333333333333,28.0,82.0,29.7,12.8,Unhealthy for Sensitive Groups
3,Islamabad,2025-08-17,146.0,39.645833333333336,52.3375,21.116666666666667,8.7125,912.9166666666666,106.95833333333333,26.6,85.0,24.0,12.8,Unhealthy for Sensitive Groups
3,Islamabad,2025-08-18,110.0,31.61666666666667,35.12916666666667,36.06666666666667,5.7875000000000005,1175.6666666666667,66.29166666666667,25.3,90.0,50.2,11.7,Unhealthy for Sensitive Groups
3,Islamabad,2025-08-19,116.0,41.233333333333334,44.19583333333333,49.887499999999996,9.433333333333334,1120.4583333333333,68.20833333333333,26.3,81.0,4.7,12.3,Unhealthy for Sensitive Groups
3,Islamabad,2025-08-20,137.0,37.545833333333334,39.82083333333333,46.8375,9.591666666666667,1200.75,74.16666666666667,26.9,78.0,0.0,10.3,Unhealthy for Sensitive Groups
3,Islamabad,2025-08-21,137.0,26.858333333333334,28.291666666666668,30.383333333333336,9.745833333333334,1046.125,89.66666666666667,27.9,77.0,0.0,9.3,Unhealthy for Sensitive Groups
3,Islamabad,2025-08-22,151.0,30.458333333333332,32.59166666666667,33.12083333333333,12.104166666666666,979.0416666666666,95.54166666666667,28.7,74.0,0.1,8.2,Unhealthy
3,Islamabad,2025-08-23,112.0,36.475,39.25833333333333,26.770833333333332,7.895833333333333,758.9583333333334,99.625,27.0,82.0,8.5,10.6,Unhealthy for Sensitive Groups
3,Islamabad,2025-08-24,102.0,26.462500000000002,26.925,31.983333333333334,6.595833333333334,1024.8333333333333,68.5,24.7,86.0,30.3,15.0,Unhealthy for Sensitive Groups
3,Islamabad,2025-08-25,179.0,37.104166666666664,38.31666666666667,47.083333333333336,10.566666666666666,1014.0833333333334,80.79166666666667,25.7,81.0,2.2,16.0,Unhealthy
3,Islamabad,2025-08-26,106.0,30.587500000000002,31.083333333333332,38.895833333333336,9.091666666666667,745.5,68.33333333333333,25.8,80.0,0.0,11.6,Unhealthy for Sensitive Groups
3,Islamabad,2025-08-27,149.0,34.5625,35.708333333333336,51.17083333333333,11.1625,1218.25,72.20833333333333,25.4,80.0,2.3,9.9,Unhealthy for Sensitive Groups
3,Islamabad,2025-08-28,205.0,44.9375,46.2125,49.75416666666666,17.525000000000002,1039.0416666666667,99.66666666666667,27.7,79.0,0.1,6.6,Very Unhealthy
3,Islamabad,2025-08-29,129.0,25.745833333333334,26.791666666666668,20.683333333333334,9.3375,706.9583333333334,109.125,27.5,82.0,4.4,12.7,Unhealthy for Sensitive Groups
3,Islamabad,2025-08-30,82.0,24.641666666666666,24.920833333333334,31.920833333333334,7.3999999999999995,934.4583333333334,70.54166666666667,26.0,84.0,7.0,11.2,Moderate
3,Islamabad,2025-08-31,102.0,31.925,32.1375,37.824999999999996,7.708333333333333,945.75,54.791666666666664,25.3,87.0,2.0,13.2,Unhealthy for Sensitive Groups
3,Islamabad,2025-09-01,100.0,25.599999999999998,26.016666666666666,25.895833333333332,9.4125,924.0,77.875,25.2,82.0,6.6,9.9,Moderate
3,Islamabad,2025-09-02,81.0,20.425,20.6875,24.133333333333336,5.9375,986.9166666666666,66.16666666666667,25.1,81.0,2.5,12.1,Moderate
3,Islamabad,2025-09-03,73.0,22.191666666666666,22.445833333333336,33.37916666666667,5.995833333333334,965.9583333333334,55.75,24.2,80.0,3.9,14.5,Moderate
3,Islamabad,2025-09-04,97.0,26.3125,26.6375,36.78333333333333,7.966666666666666,1136.75,68.95833333333333,25.6,78.0,0.2,11.0,Moderate
3,Islamabad,2025-09-05,91.0,26.05,26.354166666666668,43.449999999999996,9.737499999999999,1069.1666666666667,63.083333333333336,26.8,76.0,0.0,6.5,Moderate
3,Islamabad,2025-09-06,174.0,31.4875,31.679166666666664,42.329166666666666,13.858333333333334,992.4583333333334,83.16666666666667,27.7,74.0,0.0,9.7,Unhealthy
3,Islamabad,2025-09-07,92.0,30.15416666666667,30.4375,43.175000000000004,7.266666666666667,1115.0833333333333,50.541666666666664,25.7,80.0,5.0,14.1,Moderate
3,Islamabad,2025-09-08,124.0,45.96666666666667,46.6,56.54583333333333,13.591666666666667,1352.125,36.708333333333336,26.0,78.0,0.3,9.5,Unhealthy for Sensitive Groups
3,Islamabad,2025-09-09,162.0,51.791666666666664,52.550000000000004,58.7125,17.849999999999998,1281.2083333333333,74.5,27.3,76.0,0.0,5.8,Unhealthy
3,Islamabad,2025-09-10,141.0,38.46666666666667,38.85,50.46666666666667,13.983333333333334,977.0833333333334,71.25,27.8,74.0,0.0,8.1,Unhealthy for Sensitive Groups
3,Islamabad,2025-09-11,126.0,36.175000000000004,37.583333333333336,44.262499999999996,14.325000000000001,922.75,76.16666666666667,27.9,72.0,0.0,11.0,Unhealthy for Sensitive Groups
3,Islamabad,2025-09-12,146.0,40.30833333333333,44.47083333333333,30.920833333333334,13.129166666666668,859.0833333333334,92.125,28.2,74.0,0.7,10.0,Unhealthy for Sensitive Groups
3,Islamabad,2025-09-13,137.0,36.291666666666664,39.2125,27.104166666666668,12.0875,995.9166666666666,101.54166666666667,28.8,71.0,1.0,9.6,Unhealthy for Sensitive Groups
3,Islamabad,2025-09-14,124.0,39.833333333333336,42.125,35.5375,11.049999999999999,1151.375,90.125,28.5,73.0,2.5,11.6,Unhealthy for Sensitive Groups
3,Islamabad,2025-09-15,125.0,37.270833333333336,39.24166666666667,29.40416666666667,11.262500000000001,1028.0833333333333,94.91666666666667,28.8,70.0,3.4,14.2,Unhealthy for Sensitive Groups
3,Islamabad,2025-09-16,133.0,30.129166666666666,33.1875,31.066666666666666,11.041666666666666,975.2916666666666,96.25,26.5,78.0,38.2,14.7,Unhealthy for Sensitive Groups
3,Islamabad,2025-09-17,137.0,38.55416666666667,47.30416666666667,46.05416666666667,13.929166666666667,965.5833333333334,75.66666666666667,27.7,72.0,2.5,11.1,Unhealthy for Sensitive Groups
3,Islamabad,2025-09-18,152.0,43.89166666666667,55.112500000000004,45.74583333333334,13.170833333333334,1235.0,83.625,25.8,77.0,19.6,17.5,Unhealthy
3,Islamabad,2025-09-19,125.0,41.6,54.03333333333333,50.65833333333333,12.329166666666666,1102.5416666666667,66.875,26.5,75.0,3.1,22.5,Unhealthy for Sensitive Groups
3,Islamabad,2025-09-20,145.0,40.516666666666666,49.31666666666666,48.67083333333333,16.616666666666667,859.6666666666666,76.25,26.7,71.0,0.0,7.1,Unhealthy for Sensitive Groups
3,Islamabad,2025-09-21,154.0,36.479166666666664,43.94583333333333,49.73333333333333,13.766666666666666,934.625,80.29166666666667,27.3,66.0,0.0,7.9,Unhealthy
3,Islamabad,2025-09-22,159.0,43.79583333333333,54.25416666666666,52.78333333333333,15.045833333333334,997.2916666666666,80.16666666666667,27.8,66.0,0.0,9.7,Unhealthy
3,Islamabad,2025-09-23,170.0,47.9,56.895833333333336,56.75833333333333,17.787499999999998,1145.9583333333333,84.70833333333333,28.8,58.0,0.0,9.4,Unhealthy
3,Islamabad,2025-09-24,194.0,47.62916666666666,54.64166666666667,59.583333333333336,19.583333333333332,1016.4583333333334,88.75,29.1,55.0,0.0,8.0,Unhealthy
3,Islamabad,2025-09-25,165.0,39.266666666666666,45.541666666666664,49.40416666666667,15.420833333333334,904.8333333333334,89.5,26.6,65.0,4.8,28.3,Unhealthy
3,Islamabad,2025-09-26,116.0,33.737500000000004,40.72083333333334,51.36666666666667,9.395833333333334,901.5,64.79166666666667,27.0,57.0,0.0,10.5,Unhealthy for Sensitive Groups
3,Islamabad,2025-09-27,156.0,38.34583333333333,46.55833333333334,56.49583333333334,14.629166666666668,998.5416666666666,73.91666666666667,27.6,52.0,0.0,9.8,Unhealthy
3,Islamabad,2025-09-28,167.0,33.03333333333333,36.5,56.1875,13.591666666666667,979.2916666666666,72.875,28.5,48.0,0.0,9.1,Unhealthy
3,Islamabad,2025-09-29,159.0,29.866666666666664,31.2375,51.175000000000004,14.320833333333333,1028.7083333333333,79.0,28.0,51.0,0.0,10.3,Unhealthy
3,Islamabad,2025-09-30,154.0,30.254166666666666,31.945833333333336,54.74166666666667,16.404166666666665,1192.1666666666667,79.83333333333333,28.4,47.0,0.0,10.4,Unhealthy
3,Islamabad,2025-10-01,156.0,33.77916666666667,38.112500000000004,40.800000000000004,13.933333333333332,1034.3333333333333,97.91666666666667,26.1,62.0,8.1,11.1,Unhealthy
3,Islamabad,2025-10-02,110.0,31.270833333333332,36.13333333333333,45.74583333333334,11.583333333333334,1055.7083333333333,73.29166666666667,26.0,68.0,1.7,8.7,Unhealthy for Sensitive Groups
3,Islamabad,2025-10-03,125.0,37.574999999999996,43.12916666666666,47.35,12.929166666666667,1000.8333333333334,73.41666666666667,24.3,71.0,2.8,18.7,Unhealthy for Sensitive Groups
3,Islamabad,2025-10-04,113.0,41.24583333333333,46.975,59.36666666666667,13.237499999999999,1136.625,59.75,23.3,73.0,3.5,12.8,Unhealthy for Sensitive Groups
3,Islamabad,2025-10-05,121.0,34.175000000000004,39.016666666666666,53.88333333333333,9.933333333333334,1058.5833333333333,58.958333333333336,21.8,67.0,0.8,21.0,Unhealthy for Sensitive Groups
3,Islamabad,2025-10-06,98.0,21.150000000000002,26.27916666666667,32.96666666666667,5.345833333333334,741.75,66.625,17.3,84.0,30.0,12.9,Moderate
3,Islamabad,2025-10-07,73.0,21.558333333333334,31.608333333333334,29.71666666666667,5.495833333333334,894.1666666666666,71.41666666666667,17.5,79.0,4.1,12.9,Moderate
3,Islamabad,2025-10-08,93.0,32.041666666666664,39.65416666666667,52.35833333333333,10.279166666666667,1010.4166666666666,56.875,19.8,69.0,0.0,9.9,Moderate
3,Islamabad,2025-10-09,97.0,31.2,37.37916666666667,52.43333333333334,13.25,1109.375,60.25,20.7,66.0,0.0,10.0,Moderate
3,Islamabad,2025-10-10,103.0,30.212500000000002,32.84166666666667,57.71666666666667,12.75,1125.875,64.83333333333333,21.4,63.0,0.0,6.8,Unhealthy for Sensitive Groups
3,Islamabad,2025-10-11,116.0,22.829166666666666,23.829166666666666,48.25416666666666,11.395833333333334,922.375,69.91666666666667,21.5,60.0,0.0,12.7,Unhealthy for Sensitive Groups
3,Islamabad,2025-10-12,97.0,23.683333333333334,24.229166666666668,52.23333333333333,12.383333333333333,1133.6666666666667,65.91666666666667,21.5,60.0,0.0,7.4,Moderate
3,Islamabad,2025-10-13,124.0,23.441666666666666,23.55,55.10833333333333,14.916666666666666,1278.3333333333333,73.54166666666667,22.0,57.0,0.0,7.9,Unhealthy for Sensitive Groups
3,Islamabad,2025-10-14,131.0,26.837500000000002,27.474999999999998,43.166666666666664,17.016666666666666,1154.9166666666667,84.70833333333333,22.5,65.0,0.0,10.7,Unhealthy for Sensitive Groups
3,Islamabad,2025-10-15,130.0,37.612500000000004,39.545833333333334,47.5,18.5125,1109.0,88.875,22.8,66.0,0.0,8.8,Unhealthy for Sensitive Groups
3,Islamabad,2025-10-16,137.0,34.891666666666666,35.949999999999996,55.65416666666667,16.75,1262.25,77.54166666666667,22.4,66.0,0.0,10.2,Unhealthy for Sensitive Groups
3,Islamabad,2025-10-17,156.0,35.92916666666667,36.56666666666667,59.50833333333333,19.55,1366.2083333333333,80.20833333333333,23.3,63.0,0.0,6.1,Unhealthy
3,Islamabad,2025-10-18,147.0,36.083333333333336,36.8125,64.70416666666667,21.258333333333333,1361.0,71.29166666666667,23.1,62.0,0.0,6.3,Unhealthy for Sensitive Groups
3,Islamabad,2025-10-19,130.0,33.375,34.354166666666664,50.21666666666667,18.095833333333335,1175.5833333333333,79.25,23.3,60.0,0.0,8.1,Unhealthy for Sensitive Groups
3,Islamabad,2025-10-20,101.0,35.74166666666667,36.94583333333333,58.21666666666667,15.950000000000001,1259.5,60.958333333333336,22.3,57.0,0.0,7.8,Unhealthy for Sensitive Groups
3,Islamabad,2025-10-21,102.0,31.391666666666666,33.62916666666667,50.15833333333333,12.420833333333334,1131.4166666666667,66.79166666666667,22.0,54.0,0.0,9.3,Unhealthy for Sensitive Groups
3,Islamabad,2025-10-22,92.0,28.766666666666666,30.316666666666666,54.25416666666666,11.575000000000001,1191.75,61.833333333333336,21.7,53.0,0.0,10.7,Moderate
3,Islamabad,2025-10-23,88.0,26.495833333333334,27.604166666666668,50.9,13.3375,1414.0,63.625,22.0,47.0,0.0,7.4,Moderate
